timestamp,machine_id,vibration_freq,inclination_angle,fan_airflow,amplitude,stone_count,total_count,stone_residual_rate,purity
2026-06-14 12:01:09.216756,CG-STONE-004,49.65542714359617,4.523143332612939,1606.6054068676126,1.762887675222631,3,10000,0.03,99.34061025813193
2026-06-14 12:06:09.216756,CG-STONE-004,47.761510776839664,3.6453765107084357,1673.9816696389703,1.741857301702865,5,10000,0.05,99.40807900255597
2026-06-14 12:11:09.216756,CG-STONE-004,48.93943435099776,3.8333666441272523,1729.0492615475619,1.5636882013248679,5,10000,0.05,99.34461241162556
2026-06-14 12:16:09.216756,CG-STONE-004,48.55839998044975,4.18253438245509,1691.1993480151295,1.9394672714063736,4,10000,0.04,99.25577938590968
2026-06-14 12:21:09.216756,CG-STONE-004,48.473582659224164,3.7640050787928394,1541.522638605593,1.7698671694561592,7,10000,0.06999999999999999,99.4686866448625
2026-06-14 12:26:09.216756,CG-STONE-004,48.856214548726854,3.355078469430081,1705.5182278701543,1.7618479721084352,8,10000,0.08,99.48343644862388
2026-06-14 12:31:09.216756,CG-STONE-004,48.89897673633446,4.1918199131838625,1709.2973720494642,1.8612222875113598,5,10000,0.05,99.33295532001281
2026-06-14 12:36:09.216756,CG-STONE-004,49.432924189199696,3.9070032617085917,1630.022803506955,1.7697721678234655,4,10000,0.04,99.49760293584154
2026-06-14 12:41:09.216756,CG-STONE-004,47.141476727791286,3.546198129834956,1606.6162423042806,1.7860087073564446,6,10000,0.06,99.4739018256018
2026-06-14 12:46:09.216756,CG-STONE-004,48.25377165583081,3.69342828085795,1607.665352772325,1.7409450719379111,7,10000,0.06999999999999999,99.58580731737614
2026-06-14 12:51:09.216756,CG-STONE-004,50.1298280876174,4.047706102452955,1622.536533780754,1.491164102285906,7,10000,0.06999999999999999,99.12853910863485
2026-06-14 12:56:09.216756,CG-STONE-004,48.45110452000727,3.6527428255401326,1602.4319993778824,1.4982731556195148,5,10000,0.05,99.16114569520617
2026-06-14 13:01:09.216756,CG-STONE-004,49.20180310656026,4.049987860622053,1710.673690103492,1.9623516750428813,3,10000,0.03,99.20285367531427
2026-06-14 13:06:09.216756,CG-STONE-004,48.10259715700117,3.386615022203295,1632.9901217226363,1.709945217328879,6,10000,0.06,99.3306312813594
2026-06-14 13:11:09.216756,CG-STONE-004,49.18367319279243,3.109778430574199,1725.54469736251,1.5972141606836854,5,10000,0.05,99.1109027066883
2026-06-14 13:16:09.216756,CG-STONE-004,48.7295481378858,4.070326650566287,1553.993788704755,1.622867330507393,9,10000,0.09,99.4446980713672
2026-06-14 13:21:09.216756,CG-STONE-004,49.233401611267794,3.804104934951014,1757.6903119247706,1.4978002402440787,6,10000,0.06,99.15137660090507
2026-06-14 13:26:09.216756,CG-STONE-004,48.42602988061701,3.8873209699134676,1757.9517419224383,1.7080428973888588,6,10000,0.06,99.49329078731843
2026-06-14 13:31:09.216756,CG-STONE-004,47.263877198097695,3.675586042221014,1673.038367168783,1.5276231715910291,8,10000,0.08,99.27768899398131
2026-06-14 13:36:09.216756,CG-STONE-004,46.66436481504434,3.6703779528137783,1682.8873888751841,1.725766996854816,4,10000,0.04,99.41035521264435
2026-06-14 13:41:09.216756,CG-STONE-004,48.041593024922825,3.6855593415546197,1679.5233098953806,1.4577596061661198,7,10000,0.06999999999999999,99.19823720594528
2026-06-14 13:46:09.216756,CG-STONE-004,48.12192976277004,3.7968027433761975,1726.7649667230814,1.8399705055078928,3,10000,0.03,99.510139960788
2026-06-14 13:51:09.216756,CG-STONE-004,48.85150071478564,3.2255187565151324,1509.1575915471633,1.594602235198504,6,10000,0.06,99.33166453186954
2026-06-14 13:56:09.216756,CG-STONE-004,49.38033471488175,4.011185517939858,1656.153845479194,1.7820499596617916,4,10000,0.04,99.4705756071652
2026-06-14 14:01:09.216756,CG-STONE-004,47.93673361475982,4.029654853592621,1658.2570432948569,1.8035213345093701,5,10000,0.05,99.5136180800077
2026-06-14 14:06:09.216756,CG-STONE-004,48.4585286071541,3.8108396066135093,1633.8230301929793,1.7083777752840132,3,10000,0.03,99.4964439901755
2026-06-14 14:11:09.216756,CG-STONE-004,48.79925235807975,3.866865709656632,1685.0179422036929,1.681862468453692,8,10000,0.08,99.40957290079425
2026-06-14 14:16:09.216756,CG-STONE-004,49.17030080012391,4.165634594803595,1654.4311819929126,1.779589453012478,1,10000,0.01,99.41639199443361
2026-06-14 14:21:09.216756,CG-STONE-004,48.65320922995352,3.916646392543056,1800.0,1.80931694487462,5,10000,0.05,99.38647712334358
2026-06-14 14:26:09.216756,CG-STONE-004,47.12097565155506,3.5017586936220098,1679.2879633901073,1.8099323601248685,7,10000,0.06999999999999999,99.45786819534632
2026-06-14 14:31:09.216756,CG-STONE-004,47.86013482981159,3.8261800291585915,1660.7186527683025,1.5225885704896298,9,10000,0.09,99.28322710953886
2026-06-14 14:36:09.216756,CG-STONE-004,47.6545856998741,3.946558331715153,1643.486836105901,1.7465386303989408,6,10000,0.06,99.2653273276483
2026-06-14 14:41:09.216756,CG-STONE-004,49.9083152004661,3.926853549005558,1616.9574977278792,1.6025530830571622,2,10000,0.02,99.35445677130376
2026-06-14 14:46:09.216756,CG-STONE-004,49.5495188655919,3.8695502875419536,1571.9753079545933,1.8605421826676454,7,10000,0.06999999999999999,99.39430406291282
2026-06-14 14:51:09.216756,CG-STONE-004,46.69569863991301,4.105199242878926,1577.1802002194045,1.594741838662442,6,10000,0.06,99.51545683489114
2026-06-14 14:56:09.216756,CG-STONE-004,48.59950078224778,4.300709478359057,1754.4259636386694,1.8387152724145561,3,10000,0.03,99.30566607834878
2026-06-14 15:01:09.216756,CG-STONE-004,49.1827650299261,4.176752744705765,1640.6510287473402,1.6180242945128016,3,10000,0.03,99.41601791481182
2026-06-14 15:06:09.216756,CG-STONE-004,49.10544150008266,3.782901346699411,1647.2757235431586,1.8580830479117265,3,10000,0.03,99.45778381027145
2026-06-14 15:11:09.216756,CG-STONE-004,49.21374193898518,3.2891949818527326,1711.8021870993266,1.5324759567825093,4,10000,0.04,99.05695474465084
2026-06-14 15:16:09.216756,CG-STONE-004,46.9405624013146,3.968506462980542,1723.0293676246458,1.3606147926438457,8,10000,0.08,99.0655420528903
2026-06-14 15:21:09.216756,CG-STONE-004,47.23597632564034,3.928907966241041,1466.6485907001347,1.724356174845709,5,10000,0.05,99.30436914550494
2026-06-14 15:26:09.216756,CG-STONE-004,49.21531810548175,3.9726959579200294,1800.0,1.8674807470012993,4,10000,0.04,99.30573485853499
2026-06-14 15:31:09.216756,CG-STONE-004,48.76486633208374,4.0804985746872395,1746.02738151883,1.7876217416255005,5,10000,0.05,99.43721691928542
2026-06-14 15:36:09.216756,CG-STONE-004,48.147981829296924,3.9562360535657515,1727.3383979490723,1.7920802070679882,11,10000,0.11,99.42679028112805
2026-06-14 15:41:09.216756,CG-STONE-004,47.504700786428934,4.14650336435632,1718.4950996488872,1.2950725702697727,8,10000,0.08,99.11627905846223
2026-06-14 15:46:09.216756,CG-STONE-004,48.70411888172391,3.6803442903054306,1753.915056411275,1.7434835243610394,3,10000,0.03,99.5460124796731
2026-06-14 15:51:09.216756,CG-STONE-004,48.482735807358885,3.572060602048002,1585.7245921138694,1.7248800900707026,7,10000,0.06999999999999999,99.42796246035715
2026-06-14 15:56:09.216756,CG-STONE-004,48.24841918101469,4.174538642064673,1661.8723303872482,1.47014853654894,5,10000,0.05,99.02729211629384
2026-06-14 16:01:09.216756,CG-STONE-004,49.537708225930636,3.445820625778515,1674.4299500601603,1.748046109113971,2,10000,0.02,99.34503055661766
2026-06-14 16:06:09.216756,CG-STONE-004,48.625575681209256,3.564521360126764,1473.1997220110957,1.6812499154421323,3,10000,0.03,99.3871616323054
2026-06-14 16:11:09.216756,CG-STONE-004,49.53720388498403,3.5111631963854184,1653.8028555030248,1.6547403624989168,8,10000,0.08,99.28880210061939
2026-06-14 16:16:09.216756,CG-STONE-004,47.81177053586866,3.504692789168562,1602.3718751758872,1.825505208076443,3,10000,0.03,99.44160397393172
2026-06-14 16:21:09.216756,CG-STONE-004,47.76402816910404,3.1099678699369697,1646.1096113039384,1.6918233966051759,5,10000,0.05,99.43786530283128
2026-06-14 16:26:09.216756,CG-STONE-004,48.9589477748192,4.157379571854659,1599.5770148023307,1.87877554773832,7,10000,0.06999999999999999,99.19218531946068
2026-06-14 16:31:09.216756,CG-STONE-004,49.34824459124461,3.4591514141380046,1689.792261234194,1.4657967907554088,6,10000,0.06,99.02680335120311
2026-06-14 16:36:09.216756,CG-STONE-004,48.70758038443291,3.6006200427300104,1585.705626265999,1.3856755009283712,10,10000,0.1,99.19005835026908
2026-06-14 16:41:09.216756,CG-STONE-004,48.37192804411245,3.408629799688317,1572.8765332151545,1.631129564153298,6,10000,0.06,99.34421560595545
2026-06-14 16:46:09.216756,CG-STONE-004,47.45585052828774,4.314596319986423,1529.7760832667684,1.705173876521855,6,10000,0.06,99.35710986292396
2026-06-14 16:51:09.216756,CG-STONE-004,48.92446874713321,3.8113295504755382,1686.8832425486262,1.6654218068011888,3,10000,0.03,99.22782928277203
2026-06-14 16:56:09.216756,CG-STONE-004,48.346868384829754,3.775675683217496,1517.424405839455,1.4309220990073375,5,10000,0.05,99.23744380997432
2026-06-14 17:01:09.216756,CG-STONE-004,48.72533529072989,3.7733755518881456,1643.5444242017954,1.3747986206140126,6,10000,0.06,99.0132009928941
2026-06-14 17:06:09.216756,CG-STONE-004,50.650166922643116,3.973452820048042,1685.7841689893617,1.6887303817076327,3,10000,0.03,99.40206364715819
2026-06-14 17:11:09.216756,CG-STONE-004,48.41515757145392,4.033185665221854,1667.0503391182383,1.7044078746386637,5,10000,0.05,99.32632213763063
2026-06-14 17:16:09.216756,CG-STONE-004,49.662938216098524,3.8889451671366655,1682.6010194869618,1.6339959918030844,7,10000,0.06999999999999999,99.21710982886754
2026-06-14 17:21:09.216756,CG-STONE-004,48.44575503857603,3.5522155261970902,1626.5602138324734,1.8590267577717883,5,10000,0.05,99.21266414219845
2026-06-14 17:26:09.216756,CG-STONE-004,49.41191240049059,3.6230587615098018,1579.6014653243915,1.7566964846897541,5,10000,0.05,99.45817128938744
2026-06-14 17:31:09.216756,CG-STONE-004,49.428965544533526,3.5096686672402555,1697.0055196187163,1.646162528925862,7,10000,0.06999999999999999,99.4501526611544
2026-06-14 17:36:09.216756,CG-STONE-004,48.6810991192414,3.874207204595903,1727.1920558585712,1.63663300543039,4,10000,0.04,99.40061015453357
2026-06-14 17:41:09.216756,CG-STONE-004,48.11423323485535,4.095084354994617,1615.5729598599003,1.6584188930459436,4,10000,0.04,99.45479258962276
2026-06-14 17:46:09.216756,CG-STONE-004,48.111845028321234,3.8337883563093222,1626.0320721100527,1.514281749711094,1,10000,0.01,99.17507056454438
2026-06-14 17:51:09.216756,CG-STONE-004,48.307466729415616,3.902065663373836,1716.4117156098591,1.6594821446213255,6,10000,0.06,99.41576140051522
2026-06-14 17:56:09.216756,CG-STONE-004,48.31872834105679,3.67094656416236,1701.856478407634,1.5730288940665753,5,10000,0.05,99.32463458456486
2026-06-14 18:01:09.216756,CG-STONE-004,48.72474051718981,3.9969234431432934,1561.7937365520459,1.7055569371188783,6,10000,0.06,99.59308839804757
2026-06-14 18:06:09.216756,CG-STONE-004,50.31660413978932,4.196647063095153,1559.1518403871296,1.6812528598594927,5,10000,0.05,99.54098297846353
2026-06-14 18:11:09.216756,CG-STONE-004,49.43382414167976,3.9139942200425555,1664.2470036380362,1.6890702405983418,6,10000,0.06,99.54504109233497
2026-06-14 18:16:09.216756,CG-STONE-004,48.5081858306942,3.4921706781737387,1607.165486302032,1.4776347380008872,8,10000,0.08,99.29379900325601
2026-06-14 18:21:09.216756,CG-STONE-004,47.80968350629475,3.8060736207868886,1623.129019583091,1.6519178573415687,5,10000,0.05,99.39759985962893
2026-06-14 18:26:09.216756,CG-STONE-004,47.36350277227344,4.103366712778108,1666.228428418487,1.4567946972710293,3,10000,0.03,99.35613077043955
2026-06-14 18:31:09.216756,CG-STONE-004,48.98127126886937,3.8993531364058662,1707.4229078516328,1.482778746372599,8,10000,0.08,99.22658106210395
2026-06-14 18:36:09.216756,CG-STONE-004,47.936918157476,3.664587559338561,1590.924192340979,1.5733264144608734,7,10000,0.06999999999999999,99.45192631552156
2026-06-14 18:41:09.216756,CG-STONE-004,47.47209759697228,4.128629777224033,1632.3398125130925,1.417112810032404,4,10000,0.04,99.33684247516555
2026-06-14 18:46:09.216756,CG-STONE-004,48.32808347442974,3.839645295715306,1632.2551886285653,1.3288912124074634,6,10000,0.06,99.14249070359958
2026-06-14 18:51:09.216756,CG-STONE-004,48.33186087086612,3.8724429827217377,1754.4334030424345,1.6106661776633493,7,10000,0.06999999999999999,99.17798176794795
2026-06-14 18:56:09.216756,CG-STONE-004,48.08822481191329,3.7364262185058945,1630.665645892721,1.4557746234549367,7,10000,0.06999999999999999,99.22007294704214
2026-06-14 19:01:09.216756,CG-STONE-004,49.060814895510866,3.72193450891367,1734.6009162737655,1.495994714801683,5,10000,0.05,99.12079318657626
2026-06-14 19:06:09.216756,CG-STONE-004,49.031988803097825,4.021581212953771,1572.263154148311,1.6375789190573293,8,10000,0.08,99.46844794089955
2026-06-14 19:11:09.216756,CG-STONE-004,48.51119518846948,3.473785857852556,1594.4724512252246,1.8047584828596832,7,10000,0.06999999999999999,99.44256192105553
2026-06-14 19:16:09.216756,CG-STONE-004,47.55500898041652,4.108058485566028,1629.499410233736,1.7323577872232931,5,10000,0.05,99.43387236223302
2026-06-14 19:21:09.216756,CG-STONE-004,48.53301952241518,4.170262930731166,1729.2144292970504,1.5562289393004685,8,10000,0.08,99.18483690259622
2026-06-14 19:26:09.216756,CG-STONE-004,47.11278678857813,4.152129921336231,1705.3968546325125,1.680583075982515,1,10000,0.01,99.4954996697688
2026-06-14 19:31:09.216756,CG-STONE-004,49.014835181883214,3.7814664074125783,1616.271181530904,1.7784917595653305,4,10000,0.04,99.44303448865278
2026-06-14 19:36:09.216756,CG-STONE-004,49.75037785607271,3.8227507980877435,1669.6054572759717,1.643728967379876,3,10000,0.03,99.19138415285698
2026-06-14 19:41:09.216756,CG-STONE-004,48.10158847376976,3.6799407359799408,1607.642145962316,1.744865968489015,3,10000,0.03,99.55033461038389
2026-06-14 19:46:09.216756,CG-STONE-004,48.683387059149894,3.948528556557624,1692.8500140110368,1.5875268179051898,11,10000,0.11,99.29958085816823
2026-06-14 19:51:09.216756,CG-STONE-004,48.443057421169755,3.653724742100793,1648.7304486824835,2.005147218935349,7,10000,0.06999999999999999,99.19684888018026
2026-06-14 19:56:09.216756,CG-STONE-004,47.795788591112526,3.981070811975906,1743.7874133224748,1.6445466149468735,2,10000,0.02,99.51162013097596
2026-06-14 20:01:09.216756,CG-STONE-004,48.165129374658584,3.8086054167156638,1665.6783212241753,1.6819729756782555,5,10000,0.05,99.5220973116028
2026-06-14 20:06:09.216756,CG-STONE-004,47.921948517547214,4.004768347298342,1629.7717390983203,1.9095008305395846,8,10000,0.08,99.21726876174961
2026-06-14 20:11:09.216756,CG-STONE-004,48.0867369706833,3.663109064342126,1647.040103165382,1.5936629116871344,4,10000,0.04,99.21729908476973
2026-06-14 20:16:09.216756,CG-STONE-004,47.67026968614678,4.211881463168063,1756.075817746265,1.747489207113851,7,10000,0.06999999999999999,99.50011241213649
2026-06-14 20:21:09.216756,CG-STONE-004,49.017523322485886,3.8414294941387768,1696.4790153150911,1.5630072696045207,11,10000,0.11,99.19937641972757
2026-06-14 20:26:09.216756,CG-STONE-004,47.8432575286639,4.0450065875385475,1564.428917990783,1.702352492680757,3,10000,0.03,99.36281576838928
2026-06-14 20:31:09.216756,CG-STONE-004,48.30558506347285,3.9788271521804695,1713.5935021469584,1.6691436970654567,6,10000,0.06,99.32732444020536
2026-06-14 20:36:09.216756,CG-STONE-004,48.645586938038896,4.01710029097347,1609.880823199929,1.7920265795010635,5,10000,0.05,99.46278985050488
2026-06-14 20:41:09.216756,CG-STONE-004,49.372369610975895,3.8192646840781848,1792.1115722790842,1.8531332713738746,6,10000,0.06,99.45128796398359
2026-06-14 20:46:09.216756,CG-STONE-004,48.669461361790724,3.1584631236337786,1606.1130517787167,1.5762740837052158,4,10000,0.04,99.22069408626604
2026-06-14 20:51:09.216756,CG-STONE-004,48.32785316011227,3.304348480904188,1582.4433794705483,1.5833293353930924,9,10000,0.09,99.30908710352632
2026-06-14 20:56:09.216756,CG-STONE-004,47.740815396893055,4.796157023779653,1732.6714242775756,1.6724911055724911,4,10000,0.04,99.35482195277697
2026-06-14 21:01:09.216756,CG-STONE-004,48.43551616092677,3.732174432167344,1673.7449910994121,1.6272567410688674,5,10000,0.05,99.51092364071033
2026-06-14 21:06:09.216756,CG-STONE-004,47.78704458107886,3.924932735627906,1634.7590404900384,1.8600916763627109,6,10000,0.06,99.16429559391185
2026-06-14 21:11:09.216756,CG-STONE-004,48.5116492162601,3.386682080266702,1684.2413768545327,1.4832221500184541,5,10000,0.05,99.16709911455504
2026-06-14 21:16:09.216756,CG-STONE-004,48.73507675644911,3.7321689101670126,1593.0012620996515,1.7102508109029528,6,10000,0.06,99.428579288615
2026-06-14 21:21:09.216756,CG-STONE-004,48.28333235687159,3.224676415938733,1752.262002930977,1.4943801827172798,10,10000,0.1,99.16409879034634
2026-06-14 21:26:09.216756,CG-STONE-004,47.3632058020858,3.268765167959738,1642.7177340451624,1.6531667545764424,7,10000,0.06999999999999999,99.41848514371326
2026-06-14 21:31:09.216756,CG-STONE-004,49.11896997933115,4.3611001657278665,1794.3195366422485,1.3915989836090403,14,10000,0.13999999999999999,99.18194210155742
2026-06-14 21:36:09.216756,CG-STONE-004,48.32515401749518,3.17828949896786,1643.648658411423,1.9386293700991601,6,10000,0.06,99.30142847398501
2026-06-14 21:41:09.216756,CG-STONE-004,48.112715096229316,3.4585470478306646,1612.7033234290614,1.558940002484943,6,10000,0.06,99.24814662809808
2026-06-14 21:46:09.216756,CG-STONE-004,48.1630761601744,4.070201849051277,1725.556664068775,1.5676962112882689,1,10000,0.01,99.29849069185904
2026-06-14 21:51:09.216756,CG-STONE-004,48.19308707294087,3.761151532210076,1627.429211444625,1.634831481530293,9,10000,0.09,99.32994456368122
2026-06-14 21:56:09.216756,CG-STONE-004,49.30140069742056,3.8798146107252727,1511.9546306836055,1.7537229993125754,4,10000,0.04,99.38196000115857
2026-06-14 22:01:09.216756,CG-STONE-004,47.85207189541948,3.8514554028699477,1587.09061185556,1.5987261961254466,6,10000,0.06,99.23362151983622
2026-06-14 22:06:09.216756,CG-STONE-004,49.461731110548136,4.336116563159173,1588.3305988778154,1.5731960476001836,8,10000,0.08,99.37137869823835
2026-06-14 22:11:09.216756,CG-STONE-004,47.780298137612355,3.4525677281677667,1800.0,1.6855650638823356,2,10000,0.02,99.45290462467592
2026-06-14 22:16:09.216756,CG-STONE-004,47.86377148171379,3.3874285272291367,1622.7506736733183,1.6120040021040505,5,10000,0.05,99.34235124756661
2026-06-14 22:21:09.216756,CG-STONE-004,47.73401964017722,3.6044390591114888,1677.3843828263884,1.6142063398044915,5,10000,0.05,99.26280898275277
2026-06-14 22:26:09.216756,CG-STONE-004,48.41166432322786,3.5447695528694525,1476.4375866539294,1.8100274114160742,4,10000,0.04,99.26311855063857
2026-06-14 22:31:09.216756,CG-STONE-004,47.112595900277086,3.514880063844543,1732.6901971518364,1.5849842274256947,7,10000,0.06999999999999999,99.28067066923586
2026-06-14 22:36:09.216756,CG-STONE-004,48.69236199790646,3.603410870684058,1648.3729518430653,1.687964076057018,3,10000,0.03,99.44442426254881
2026-06-14 22:41:09.216756,CG-STONE-004,49.75138417991123,3.584876698695648,1633.4241652533628,1.5554107059849556,7,10000,0.06999999999999999,99.14446468085788
2026-06-14 22:46:09.216756,CG-STONE-004,47.72704400808894,4.425951991558005,1758.2227156238082,1.5987290207348905,2,10000,0.02,99.37016504602806
2026-06-14 22:51:09.216756,CG-STONE-004,48.15152047455435,3.8014836382946524,1601.7501655137883,1.7207360345945055,4,10000,0.04,99.49883287271601
2026-06-14 22:56:09.216756,CG-STONE-004,47.0037842174137,3.6725564198567793,1652.9432367676422,1.478140137142918,4,10000,0.04,99.20388206217254
2026-06-14 23:01:09.216756,CG-STONE-004,48.1395655458619,3.9068354975438595,1642.3309941776613,1.5356963140281181,6,10000,0.06,99.39392271316602
2026-06-14 23:06:09.216756,CG-STONE-004,48.90088041144275,3.7375237231947853,1566.251646561355,2.0203720912442464,6,10000,0.06,99.15842937544255
2026-06-14 23:11:09.216756,CG-STONE-004,45.1709079454982,3.554421955489264,1642.4176005428167,1.53930174873977,0,10000,0.0,99.59614616839261
2026-06-14 23:16:09.216756,CG-STONE-004,46.92962164322488,4.018362641973148,1729.7943066147084,1.8256813716758409,6,10000,0.06,99.37139299219602
2026-06-14 23:21:09.216756,CG-STONE-004,47.47884587424293,3.875552910315542,1663.2114881793436,1.383152914095803,8,10000,0.08,99.18205084667414
2026-06-14 23:26:09.216756,CG-STONE-004,47.34839481052165,3.681111366647206,1593.8812594313968,1.5893242710733808,2,10000,0.02,99.41200117278923
2026-06-14 23:31:09.216756,CG-STONE-004,48.491360210582386,3.739542503295742,1604.1789649199275,1.8466842535057846,1,10000,0.01,99.33761944509976
2026-06-14 23:36:09.216756,CG-STONE-004,47.597179960742835,3.292831617514458,1800.0,1.7840338584025708,2,10000,0.02,99.64280443088163
2026-06-14 23:41:09.216756,CG-STONE-004,48.424614368046925,4.161542710355061,1663.7306664571536,1.963953301551499,12,10000,0.12,99.15605557813939
2026-06-14 23:46:09.216756,CG-STONE-004,49.03349550960884,3.509315476895411,1673.774103948375,1.6418259342137598,6,10000,0.06,99.26317513980237
2026-06-14 23:51:09.216756,CG-STONE-004,47.486985227941645,4.413790587761967,1573.4923654588526,1.4936623213959006,5,10000,0.05,99.36771824358497
2026-06-14 23:56:09.216756,CG-STONE-004,47.71647371703576,3.974461239007717,1597.7174565963142,1.559160507324109,2,10000,0.02,99.45223604531381
2026-06-15 00:01:09.216756,CG-STONE-004,48.091690016921916,3.617939457911135,1674.151872309325,1.8043861449754814,3,10000,0.03,99.41014802152151
2026-06-15 00:06:09.216756,CG-STONE-004,48.216907918322796,3.378776182347518,1615.6466271897323,1.6313323155138046,5,10000,0.05,99.22730622207901
2026-06-15 00:11:09.216756,CG-STONE-004,49.23281232629871,4.093119905495734,1698.1066415068915,1.6245385254785476,6,10000,0.06,99.27629999217368
2026-06-15 00:16:09.216756,CG-STONE-004,49.179939848051134,3.6942367152109314,1642.552256860259,1.770524136114731,7,10000,0.06999999999999999,99.36850959826936
2026-06-15 00:21:09.216756,CG-STONE-004,46.92850070559375,3.9616340108369594,1635.0311696891586,1.6314820847665765,5,10000,0.05,99.44798604147934
2026-06-15 00:26:09.216756,CG-STONE-004,48.147920248660704,4.129588014798593,1567.5074964191197,2.0540923160130555,8,10000,0.08,99.18742046182605
2026-06-15 00:31:09.216756,CG-STONE-004,48.5206837447985,3.390551045023638,1605.2449671907768,1.7449633308112105,7,10000,0.06999999999999999,99.37801170023151
2026-06-15 00:36:09.216756,CG-STONE-004,49.178389622462106,3.8709026172888965,1634.0972144464067,1.7222879044859254,2,10000,0.02,99.40948493882871
2026-06-15 00:41:09.216756,CG-STONE-004,48.70608155384176,4.020109987242353,1608.2221861290484,1.584149402217336,8,10000,0.08,99.35746243473122
2026-06-15 00:46:09.216756,CG-STONE-004,48.95041958171844,3.8667584041181184,1714.480797760202,1.7506019549539549,6,10000,0.06,99.33736909480868
2026-06-15 00:51:09.216756,CG-STONE-004,50.06883570198318,4.005092913138453,1594.9627417443314,1.5867482284475984,4,10000,0.04,99.16478520394553
2026-06-15 00:56:09.216756,CG-STONE-004,49.60728435854245,4.001153247295537,1800.0,1.6644527216058593,10,10000,0.1,99.49361138456429
2026-06-15 01:01:09.216756,CG-STONE-004,50.277862252256426,3.8919156571695295,1800.0,1.7890545282414885,3,10000,0.03,99.35384481274741
2026-06-15 01:06:09.216756,CG-STONE-004,48.4056193152835,3.959782065987534,1652.387949405916,1.6818221261385373,3,10000,0.03,99.42868090517955
2026-06-15 01:11:09.216756,CG-STONE-004,49.7623291658683,3.9050595921915914,1800.0,1.7329775371529483,6,10000,0.06,99.27210250204293
2026-06-15 01:16:09.216756,CG-STONE-004,46.950781922025136,3.196251727414407,1739.5539212498823,1.660147502386312,1,10000,0.01,99.41537144675672
2026-06-15 01:21:09.216756,CG-STONE-004,48.50452756717332,4.026747017961658,1628.8191624914903,1.446015713478614,8,10000,0.08,99.13229305739358
2026-06-15 01:26:09.216756,CG-STONE-004,48.43103562538833,3.569766762393581,1782.3364968935227,1.6218173353579914,7,10000,0.06999999999999999,99.36867947657525
2026-06-15 01:31:09.216756,CG-STONE-004,48.09124547985245,3.7627177083139745,1578.5559145796444,1.6109182679118983,3,10000,0.03,99.3145843563009
2026-06-15 01:36:09.216756,CG-STONE-004,47.9255237580139,3.65771167288419,1784.1792677480298,1.8109512579397118,7,10000,0.06999999999999999,99.50087351173649
2026-06-15 01:41:09.216756,CG-STONE-004,48.031814316493104,4.2323750039813515,1732.6664571497197,1.4399505469002887,9,10000,0.09,99.13906125454457
2026-06-15 01:46:09.216756,CG-STONE-004,49.05083987967968,4.049213775122864,1691.0115338147677,1.618190377522444,5,10000,0.05,99.38698321918682
2026-06-15 01:51:09.216756,CG-STONE-004,49.31216327959157,3.091852687891651,1769.453154357119,1.538065816553337,8,10000,0.08,98.9690643612163
2026-06-15 01:56:09.216756,CG-STONE-004,49.05459366270245,3.9733060595287277,1725.1418992074634,1.6085052424573463,7,10000,0.06999999999999999,99.26832787137151
2026-06-15 02:01:09.216756,CG-STONE-004,47.992162012711404,3.577507516110051,1735.328815334923,1.7437902850120706,4,10000,0.04,99.44138936308367
2026-06-15 02:06:09.216756,CG-STONE-004,48.92653318678344,3.9756927092263,1712.2720598643077,1.350981104855495,6,10000,0.06,99.04530092308606
2026-06-15 02:11:09.216756,CG-STONE-004,49.47249690214821,4.244265051978735,1577.911413003715,1.646505313618473,2,10000,0.02,99.42507554678596
2026-06-15 02:16:09.216756,CG-STONE-004,46.991856670181384,3.5412831305902635,1632.403023250788,1.371442783001013,8,10000,0.08,99.18707018201573
2026-06-15 02:21:09.216756,CG-STONE-004,48.70917184019262,3.9166315613840124,1650.9228314254742,1.7039291513582775,6,10000,0.06,99.51625854935509
2026-06-15 02:26:09.216756,CG-STONE-004,48.97042958156118,4.104989457217667,1715.5799807647043,1.543969285650428,3,10000,0.03,99.18908250394718
2026-06-15 02:31:09.216756,CG-STONE-004,49.49486767018907,3.755063071996863,1682.886170423396,1.4184547724862842,10,10000,0.1,98.76288926225266
2026-06-15 02:36:09.216756,CG-STONE-004,50.111077351830204,3.4739923797508268,1676.4414992510763,1.805461575491682,5,10000,0.05,99.35454073867825
2026-06-15 02:41:09.216756,CG-STONE-004,48.31742639959007,4.03607075868869,1623.3323662206678,1.7603127567601846,4,10000,0.04,99.59331329538433
2026-06-15 02:46:09.216756,CG-STONE-004,49.10298464689319,3.960366542696862,1687.452792165251,2.003006519387791,10,10000,0.1,99.12634574250012
2026-06-15 02:51:09.216756,CG-STONE-004,48.822961228298595,3.775864098789561,1644.9418231288762,1.5768179320637714,4,10000,0.04,99.28793704637918
2026-06-15 02:56:09.216756,CG-STONE-004,47.84431313701426,3.443345956823582,1655.5734816056624,1.480530800658375,7,10000,0.06999999999999999,99.2448056905245
2026-06-15 03:01:09.216756,CG-STONE-004,49.361890968559564,4.335862327731242,1674.086460256561,1.5874805787634947,7,10000,0.06999999999999999,99.41910118037798
2026-06-15 03:06:09.216756,CG-STONE-004,48.14059876070901,3.6205604241007503,1649.249753858715,1.7471698852559947,5,10000,0.05,99.45720756216996
